Mooring Name,Latitude,Longitude,Date,Time,xCO2  SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2  Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure  (hPa),Licor Temp (C),MAPCO2 %O2,SST (C),Salinity,xCO2  SW (dry) (umol/mol),xCO2  Air (dry) (umol/mol),fCO2  SW (sat) uatm,fCO2  Air (sat) uatm,dfCO2,pCO2 SW (sat) uatm,pCO2 Air (sat) uatm,dpCO2
EXPLORATORIUM,37.802,-122.398,5/14/2014,17:29,775.1,2,4.38,442.8,2,3.99,1019.3,20.4,93.89,-999,-999,778.5,444.6,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/14/2014,18:28,779.4,2,4.1,434.5,2,3.47,1019.2,20.7,94.17,-999,-999,782.6,436,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/14/2014,19:27,796.6,2,4,445.4,2,2.96,1018.8,21,94.04,15.208,30.071,799.8,446.8,787.9,440.1,347.7,790.7,441.7,349
EXPLORATORIUM,37.802,-122.398,5/14/2014,20:26,809.4,2,4.44,418.3,2,3.71,1018.2,21.4,93.73,-999,-999,813,419.8,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/14/2014,21:25,812.9,2,3.91,415.6,2,2.53,1018,21.8,93.14,14.25,30.077,816.1,416.6,804.1,410.5,393.6,807,412,395
EXPLORATORIUM,37.802,-122.398,5/14/2014,22:24,808.8,2,4.04,406.4,2,2.3,1017.7,22.5,92.82,14.326,30.121,812.1,407.3,799.9,401.2,398.7,802.8,402.6,400.2
EXPLORATORIUM,37.802,-122.398,5/14/2014,23:23,791.3,2,4.15,407.8,2,2.65,1017.2,23,93.04,14.839,30.15,794.6,408.9,781.8,402.3,379.5,784.7,403.8,380.9
EXPLORATORIUM,37.802,-122.398,5/15/2014,0:22,808.3,2,4.27,406.2,2,2.38,1016.6,23.5,93.22,-999,-999,811.8,407.2,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/15/2014,1:21,818.1,2,4.36,408.3,2,2.31,1016.1,23.9,93.07,-999,-999,821.7,409.3,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/15/2014,2:20,823.7,2,4.38,408.6,2,2.45,1016.1,24.2,92.85,-999,-999,827.3,409.6,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/15/2014,3:19,819.8,2,4.34,410.2,2,2.49,1016.5,24.4,92.69,14.565,30.287,823.4,411.3,809.8,404.5,405.3,812.8,406,406.8
EXPLORATORIUM,37.802,-122.398,5/15/2014,4:18,818.3,2,3.69,428.4,2,2.11,1016.8,24.5,92.58,-999,-999,821.3,429.3,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/15/2014,5:17,850.5,2,3.56,429.7,2,2.09,1017.2,24.4,92.1,14.359,30.347,853.5,430.6,840.2,423.9,416.4,843.3,425.4,417.9
EXPLORATORIUM,37.802,-122.398,5/15/2014,6:16,833,2,3.83,432.1,2,2.08,1017.3,24.1,91.87,14.176,30.31,836.2,433,823.5,426.3,397.1,826.5,427.9,398.6
EXPLORATORIUM,37.802,-122.398,5/15/2014,7:15,835.8,2,3.35,416.7,2,2.3,1017.4,23.8,91.71,13.953,30.313,838.6,417.7,826,411.4,414.6,829,413,416.1
EXPLORATORIUM,37.802,-122.398,5/15/2014,8:14,827.1,2,3.18,416,2,2.51,1017.4,23.3,91.39,13.631,30.335,829.7,417.1,817.5,410.9,406.6,820.6,412.5,408.1
EXPLORATORIUM,37.802,-122.398,5/15/2014,9:13,822.9,2,3.3,428.2,2,2.54,1017.3,22.7,91.09,13.293,30.318,825.7,429.3,813.7,423.1,390.6,816.7,424.7,392.1
EXPLORATORIUM,37.802,-122.398,5/15/2014,10:12,803.9,2,3.29,440.2,2,2.66,1017.2,22.1,91.15,13.29,30.176,806.6,441.3,794.9,434.9,359.9,797.8,436.5,361.3
EXPLORATORIUM,37.802,-122.398,5/15/2014,11:11,810.5,2,3.29,429,2,2.83,1017,21.6,91.27,13.795,30.228,813.1,430.2,800.8,423.6,377.1,803.7,425.2,378.5
EXPLORATORIUM,37.802,-122.398,5/15/2014,12:10,817,2,3.28,436.5,2,2.87,1017,21.1,91.48,14.308,30.258,819.7,437.8,806.8,430.9,375.9,809.8,432.5,377.3
EXPLORATORIUM,37.802,-122.398,5/15/2014,13:09,830.7,2,3.39,466.8,2,2.85,1017.6,20.6,91.6,-999,-999,833.5,468.1,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/15/2014,14:08,853.1,2,3.91,467.6,2,3.28,1018,20.2,91.74,14.487,30.283,856.4,469.1,843.6,462.1,381.5,846.7,463.8,382.9
EXPLORATORIUM,37.802,-122.398,5/15/2014,15:07,815.7,2,4.96,449.3,2,4.26,1018.4,20,92.35,15.161,30.226,819.8,451.2,807.3,444.4,363,810.3,446,364.3
EXPLORATORIUM,37.802,-122.398,5/15/2014,16:06,790.8,2,4.72,434.7,2,3.98,1018.6,20,92.99,-999,-999,794.6,436.4,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/15/2014,17:05,748,2,4.61,421.8,2,4.16,1018.8,20.3,94.01,16.46,30.121,751.4,423.5,739.3,416.7,322.6,741.9,418.2,323.7
EXPLORATORIUM,37.802,-122.398,5/15/2014,18:04,777.5,2,4.48,422.6,2,4.3,1018.5,20.6,94.27,15.736,30.221,781,424.4,768.7,417.7,351,771.4,419.2,352.2
EXPLORATORIUM,37.802,-122.398,5/15/2014,19:03,778.7,2,3.92,417.5,2,3.73,1018.3,21,94.48,-999,-999,781.7,419.1,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/15/2014,20:02,792.7,2,2.2,410,2,1.13,1017.8,21.5,94.23,-999,-999,794.5,410.4,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/15/2014,21:01,806.1,2,3.92,412,2,2.67,1017.4,21.9,93.78,14.766,30.297,809.3,413.1,796.5,406.6,389.9,799.4,408.1,391.3
EXPLORATORIUM,37.802,-122.398,5/15/2014,22:00,806.6,2,4.06,408.7,2,2.73,1017.1,22.3,93.4,14.428,30.244,809.9,409.8,797.2,403.3,393.9,800.1,404.8,395.3
EXPLORATORIUM,37.802,-122.398,5/15/2014,22:59,811,2,3.94,410.8,2,2.48,1016.8,22.6,92.94,14.268,30.235,814.2,411.8,801.3,405.3,396,804.2,406.8,397.4
EXPLORATORIUM,37.802,-122.398,5/15/2014,23:58,808.3,2,4.15,412.2,2,2.91,1016.8,22.7,92.7,14.179,30.322,811.7,413.4,798.8,406.9,391.9,801.8,408.4,393.4
EXPLORATORIUM,37.802,-122.398,5/16/2014,0:57,810.6,2,3.91,408.4,2,2.82,1016.5,22.8,92.54,14.192,30.344,813.8,409.6,800.7,403,397.7,803.6,404.5,399.2
EXPLORATORIUM,37.802,-122.398,5/16/2014,1:56,828.3,2,3.28,406.9,2,2.39,1016.6,22.8,92.33,14.187,30.398,831,407.9,817.7,401.4,416.4,820.8,402.9,417.9
EXPLORATORIUM,37.802,-122.398,5/16/2014,2:55,827.3,2,3.34,417.7,2,2.36,1016.9,22.6,92.22,-999,-999,830.1,418.7,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/16/2014,3:54,826.7,2,2.62,415.6,2,2.55,1017.4,22.3,92.23,14.49,30.424,828.9,416.6,816,410.2,405.9,819,411.7,407.3
EXPLORATORIUM,37.802,-122.398,5/16/2014,4:53,830.1,2,3.08,415.2,2,2.38,1018,21.9,92.03,14.455,30.446,832.7,416.2,820.3,410,410.3,823.3,411.5,411.8
EXPLORATORIUM,37.802,-122.398,5/16/2014,5:52,850.8,2,2.98,412.5,2,2.42,1018.1,21.4,91.68,14.297,30.443,853.3,413.5,840.8,407.4,433.4,843.9,408.9,435
EXPLORATORIUM,37.802,-122.398,5/16/2014,6:51,833.3,2,2.91,409.3,2,2.44,1018.1,20.8,91.55,-999,-999,835.7,410.3,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/16/2014,7:50,826.3,2,3.21,406.1,2,2.66,1018,20.2,91.45,13.977,30.433,829,407.2,817,401.3,415.7,820,402.8,417.2
EXPLORATORIUM,37.802,-122.398,5/16/2014,8:49,815.8,2,2.89,401.9,2,2.57,1017.7,19.8,91.34,-999,-999,818.1,403,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/16/2014,9:48,806.6,2,2.74,403,2,2.49,1017.6,19.3,91.2,-999,-999,808.9,404,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/16/2014,10:47,803.7,2,2.83,403.2,2,2.61,1017.4,18.8,91.02,13.111,30.407,806,404.2,794.6,398.5,396.1,797.5,400,397.6
EXPLORATORIUM,37.802,-122.398,5/16/2014,11:46,812.4,2,2.83,403.6,2,2.61,1017.4,18.4,90.95,13.387,30.357,814.7,404.7,802.9,398.8,404.1,805.9,400.3,405.6
EXPLORATORIUM,37.802,-122.398,5/16/2014,12:45,829.6,2,2.83,406.3,2,2.61,1017.6,18,91.11,13.834,30.391,831.9,407.4,819.7,401.4,418.3,822.7,402.9,419.8
EXPLORATORIUM,37.802,-122.398,5/16/2014,13:44,834.7,2,2.83,406.9,2,2.61,1018.1,17.7,91.22,14.06,30.393,837.1,408,825,402.1,422.9,828,403.6,424.5
EXPLORATORIUM,37.802,-122.398,5/16/2014,14:43,833.5,2,3.09,406.9,2,2.83,1018.4,17.4,91.52,14.459,30.42,836.1,408,823.9,402.1,421.8,826.9,403.6,423.4
EXPLORATORIUM,37.802,-122.398,5/16/2014,15:42,816.3,2,3.24,413,2,2.92,1018.4,17.3,91.98,-999,-999,819,414.2,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/16/2014,16:41,797.9,2,3.41,406,2,3,1018.5,17.3,92.59,15.544,30.388,800.7,407.3,788.3,400.9,387.3,791.1,402.4,388.7
EXPLORATORIUM,37.802,-122.398,5/16/2014,17:40,769.5,2,3.26,407.9,2,2.85,1018.6,17.4,93.25,-999,-999,772,409,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/16/2014,18:39,795,2,3.32,403.1,2,2.87,1018.5,17.6,93.49,-999,-999,797.6,404.3,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/16/2014,19:38,787.9,2,3.37,405.6,2,2.89,1018.1,17.7,93.85,-999,-999,790.5,406.8,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/16/2014,20:37,796.9,2,3.51,409.6,2,2.97,1017.6,17.9,93.93,15.562,30.311,799.7,410.8,786.6,404,382.5,789.4,405.5,383.9
EXPLORATORIUM,37.802,-122.398,5/16/2014,21:36,801.1,2,3.53,405.8,2,2.93,1017.2,18.1,93.83,15.412,30.306,803.9,407,790.6,400.2,390.4,793.4,401.6,391.8
EXPLORATORIUM,37.802,-122.398,5/16/2014,22:35,796,2,3.64,402.6,2,2.95,1016.5,18.4,93.57,14.581,30.303,798.9,403.8,785.7,397.2,388.5,788.6,398.6,390
EXPLORATORIUM,37.802,-122.398,5/16/2014,23:34,802.1,2,3.58,403.8,2,2.86,1016,18.7,93.16,14.429,30.333,805,405,791.4,398.2,393.3,794.3,399.6,394.7
EXPLORATORIUM,37.802,-122.398,5/17/2014,0:33,788.2,2,3.42,404.1,2,2.73,1015.2,18.9,93.07,14.312,30.359,790.9,405.2,777.1,398.1,379,780,399.6,380.4
EXPLORATORIUM,37.802,-122.398,5/17/2014,1:32,793.9,2,3.38,406.6,2,2.71,1015,19.1,92.96,14.259,30.384,796.6,407.7,782.5,400.5,382,785.4,402,383.4
EXPLORATORIUM,37.802,-122.398,5/17/2014,2:31,817.9,2,3.05,404.8,2,2.5,1015,19.1,92.75,14.256,30.429,820.4,405.8,805.9,398.6,407.3,808.9,400.1,408.8
EXPLORATORIUM,37.802,-122.398,5/17/2014,3:30,822.3,2,2.91,408.5,2,2.45,1014.9,19.1,92.52,-999,-999,824.7,409.5,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/17/2014,4:29,831.6,2,2.87,404.3,2,2.5,1015.2,18.8,92.36,-999,-999,834,405.4,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/17/2014,5:28,835.1,2,2.9,411.6,2,2.58,1015.1,18.6,92.16,14.378,30.486,837.5,412.7,822.7,405.4,417.3,825.8,406.9,418.9
EXPLORATORIUM,37.802,-122.398,5/17/2014,6:27,842.4,2,2.84,407.6,2,2.55,1015.3,18.3,91.93,-999,-999,844.8,408.7,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/17/2014,7:26,825.1,2,2.8,403.9,2,2.53,1015.1,18.1,91.84,-999,-999,827.5,405,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/17/2014,8:25,827,2,2.75,403.7,2,2.52,1014.7,17.9,91.71,14.036,30.485,829.2,404.7,814.5,397.5,417,817.5,399,418.6
EXPLORATORIUM,37.802,-122.398,5/17/2014,9:24,809.3,2,2.75,405.6,2,2.55,1014.5,17.6,91.71,13.85,30.487,811.5,406.6,797.1,399.4,397.7,800,400.9,399.2
EXPLORATORIUM,37.802,-122.398,5/17/2014,10:23,798.2,2,2.67,403.9,2,2.48,1014.5,17.4,91.73,13.634,30.49,800.4,404.9,786.4,397.8,388.5,789.3,399.3,390
EXPLORATORIUM,37.802,-122.398,5/17/2014,11:22,785.6,2,2.61,405.6,2,2.44,1014.5,17.1,91.67,13.391,30.471,787.7,406.6,774,399.5,374.5,776.9,401,375.9
EXPLORATORIUM,37.802,-122.398,5/17/2014,12:21,793.5,2,2.58,406.2,2,2.41,1014.5,16.9,91.62,13.431,30.466,795.6,407.2,781.8,400.1,381.6,784.7,401.6,383
EXPLORATORIUM,37.802,-122.398,5/17/2014,13:20,808.4,2,2.61,406.4,2,2.45,1014.6,16.7,91.68,13.778,30.42,810.5,407.4,796.3,400.3,396,799.2,401.7,397.5
EXPLORATORIUM,37.802,-122.398,5/17/2014,14:19,818,2,2.73,406.8,2,2.56,1014.9,16.5,91.84,14.012,30.488,820.2,407.8,805.9,400.6,405.2,808.8,402.1,406.7
EXPLORATORIUM,37.802,-122.398,5/17/2014,15:18,811.9,3,2.75,397.5,3,2.56,1015.1,16.4,92.04,-999,-999,814.2,398.5,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/17/2014,16:17,809,2,2.8,405.9,2,2.59,1015.3,16.4,92.44,14.847,30.432,811.3,407,796.7,399.7,397,799.6,401.1,398.5
EXPLORATORIUM,37.802,-122.398,5/17/2014,17:16,795.7,2,3.01,403.4,2,2.76,1015.3,16.4,92.96,-999,-999,798.1,404.5,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/17/2014,18:15,772,2,2.99,402,2,2.66,1015.4,16.6,93.63,15.879,30.436,774.3,403,759.7,395.4,364.2,762.4,396.8,365.6
EXPLORATORIUM,37.802,-122.398,5/17/2014,19:14,795,2,2.97,402.7,2,2.6,1015.4,16.7,93.89,15.553,30.422,797.3,403.8,782.6,396.3,386.3,785.4,397.7,387.7
EXPLORATORIUM,37.802,-122.398,5/17/2014,20:13,786.6,2,2.97,402.7,2,2.56,1015.3,16.9,94.2,15.522,30.388,789,403.7,774.3,396.2,378.1,777.1,397.6,379.5
EXPLORATORIUM,37.802,-122.398,5/17/2014,21:12,791.7,2,2.97,404.9,2,2.55,1015.1,17.1,94.34,-999,-999,794,405.9,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/17/2014,22:11,801.7,2,2.96,401.9,2,2.53,1015,17.3,94.29,15.274,30.382,804.1,403,789.1,395.4,393.7,792,396.9,395.1
EXPLORATORIUM,37.802,-122.398,5/17/2014,23:10,790.7,2,2.95,404.3,2,2.54,1014.5,17.4,93.96,-999,-999,793,405.3,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/18/2014,0:09,785.8,2,2.96,403.2,2,2.55,1014.1,17.5,93.73,14.465,30.406,788.1,404.2,773.4,396.6,376.8,776.2,398.1,378.2
EXPLORATORIUM,37.802,-122.398,5/18/2014,1:08,774.7,2,2.98,404.4,2,2.56,1013.7,17.6,93.68,14.305,30.42,777,405.4,762.2,397.7,364.5,765,399.2,365.9
EXPLORATORIUM,37.802,-122.398,5/18/2014,2:07,777.2,2,2.96,404.5,2,2.53,1013.4,17.7,93.85,-999,-999,779.6,405.5,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/18/2014,3:06,793.6,2,2.83,406.6,2,2.38,1013.5,17.7,93.59,14.257,30.504,795.8,407.6,780.6,399.8,380.8,783.5,401.3,382.2
EXPLORATORIUM,37.802,-122.398,5/18/2014,4:05,810.1,2,2.87,411.7,2,2.43,1013.8,17.6,93.33,-999,-999,812.4,412.7,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/18/2014,5:04,809.8,2,2.81,412.3,2,2.38,1014.3,17.6,93.15,-999,-999,812.1,413.2,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/18/2014,6:03,823.2,2,2.89,415.4,2,2.43,1014.6,17.5,92.98,14.475,30.528,825.6,416.4,810.5,408.8,401.7,813.5,410.3,403.2
EXPLORATORIUM,37.802,-122.398,5/18/2014,7:02,805.6,2,2.88,415,2,2.39,1014.6,17.4,92.9,14.381,30.54,807.9,416,793.2,408.4,384.8,796.1,409.9,386.2
EXPLORATORIUM,37.802,-122.398,5/18/2014,8:01,824.7,2,2.86,411,2,2.38,1014.5,17.3,92.73,14.302,30.542,827.1,412,812,404.5,407.5,815,406,409
EXPLORATORIUM,37.802,-122.398,5/18/2014,9:00,811,2,2.77,409.9,2,2.27,1014.5,17.2,92.62,14.186,30.554,813.3,410.8,798.6,403.4,395.2,801.5,404.9,396.6
EXPLORATORIUM,37.802,-122.398,5/18/2014,9:59,801,2,2.77,412.4,2,2.3,1014.3,17.1,92.59,14.062,30.552,803.3,413.3,788.7,405.8,382.8,791.6,407.3,384.2
EXPLORATORIUM,37.802,-122.398,5/18/2014,10:58,791,2,2.78,411.1,2,2.34,1014.2,17,92.61,13.914,30.544,793.2,412.1,778.8,404.6,374.2,781.7,406.1,375.6
EXPLORATORIUM,37.802,-122.398,5/18/2014,11:57,774,2,2.73,409.2,2,2.35,1014,16.9,92.67,13.692,30.538,776.1,410.2,762.1,402.8,359.3,764.9,404.3,360.7
EXPLORATORIUM,37.802,-122.398,5/18/2014,12:56,774,2,2.7,407.2,2,2.36,1014.1,16.8,92.68,13.664,30.527,776.1,408.2,762.2,400.8,361.3,765,402.3,362.7
EXPLORATORIUM,37.802,-122.398,5/18/2014,13:55,791.6,2,2.64,406.3,2,2.37,1014.5,16.8,92.73,13.922,30.52,793.7,407.3,779.5,400,379.5,782.4,401.5,380.9
EXPLORATORIUM,37.802,-122.398,5/18/2014,14:54,803.4,2,2.8,403.7,2,2.56,1014.7,16.7,92.9,14.161,30.549,805.6,404.8,791.3,397.5,393.7,794.2,399,395.2
EXPLORATORIUM,37.802,-122.398,5/18/2014,15:53,805.3,2,2.78,403.6,2,2.54,1015.3,16.7,93.05,14.426,30.571,807.5,404.6,793.4,397.5,395.9,796.3,399,397.3
EXPLORATORIUM,37.802,-122.398,5/18/2014,16:52,803,2,2.89,403.1,2,2.65,1015.4,16.7,93.47,-999,-999,805.3,404.2,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/18/2014,17:51,794.8,2,3.05,402.1,2,2.75,1015.3,16.8,93.84,15.538,30.523,797.3,403.2,782.4,395.7,386.7,785.2,397.1,388.1
EXPLORATORIUM,37.802,-122.398,5/18/2014,18:50,781.1,2,3.12,402.6,2,2.75,1015.1,16.9,94.25,-999,-999,783.5,403.7,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/18/2014,19:49,785.7,2,2.98,402.8,2,2.56,1014.9,17.2,94.5,-999,-999,788.1,403.9,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/18/2014,20:48,790.8,2,2.99,403.3,2,2.54,1014.7,17.4,94.64,15.784,30.557,793.2,404.3,777.7,396.4,381.3,780.5,397.8,382.7
EXPLORATORIUM,37.802,-122.398,5/18/2014,21:47,784.9,2,3.09,402.8,2,2.61,1014.4,17.6,94.87,-999,-999,787.4,403.8,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/18/2014,22:46,784.6,2,3.02,404.5,2,2.56,1014.1,17.8,94.94,15.53,30.462,787,405.5,771.4,397.5,373.9,774.2,398.9,375.3
EXPLORATORIUM,37.802,-122.398,5/18/2014,23:45,778.5,2,3.03,403.4,2,2.55,1013.9,17.9,94.69,14.916,30.518,780.9,404.4,765.7,396.6,369.1,768.5,398,370.5
EXPLORATORIUM,37.802,-122.398,5/19/2014,0:44,772.2,2,2.99,404.3,2,2.52,1013.8,18,94.56,-999,-999,774.5,405.3,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/19/2014,1:43,763,2,2.95,405.4,2,2.51,1013.4,18.1,94.39,14.5,30.499,765.3,406.4,750.4,398.5,351.9,753.1,399.9,353.2
EXPLORATORIUM,37.802,-122.398,5/19/2014,2:42,765.3,2,2.88,406.5,2,2.41,1013.2,18,94.31,14.373,30.507,767.5,407.5,752.5,399.6,353,755.3,401,354.3
EXPLORATORIUM,37.802,-122.398,5/19/2014,3:41,776.2,2,3.01,405.5,2,2.43,1013.3,18,94.1,14.303,30.542,778.5,406.5,763.5,398.7,364.9,766.3,400.1,366.2
EXPLORATORIUM,37.802,-122.398,5/19/2014,4:40,793.1,2,2.91,407.4,2,2.31,1013.3,17.9,93.86,14.339,30.547,795.4,408.4,780,400.4,379.6,782.9,401.9,381
EXPLORATORIUM,37.802,-122.398,5/19/2014,5:39,802.3,2,2.84,408,2,2.33,1013.7,17.8,93.73,14.426,30.568,804.5,409,789.2,401.2,388,792.1,402.6,389.5
EXPLORATORIUM,37.802,-122.398,5/19/2014,6:38,801,2,2.82,405.6,2,2.36,1013.8,17.7,93.6,14.605,30.587,803.3,406.6,787.9,398.8,389.1,790.7,400.2,390.5
EXPLORATORIUM,37.802,-122.398,5/19/2014,7:37,813.8,2,2.67,405.8,2,2.29,1013.8,17.5,93.51,14.577,30.595,816,406.8,800.4,399,401.4,803.3,400.4,402.8
EXPLORATORIUM,37.802,-122.398,5/19/2014,8:36,817.3,2,2.63,405.7,2,2.28,1013.4,17.3,93.35,14.449,30.592,819.4,406.7,803.5,398.8,404.8,806.5,400.2,406.2
EXPLORATORIUM,37.802,-122.398,5/19/2014,9:35,800.9,2,2.62,408.9,2,2.3,1013.3,17.1,93.19,-999,-999,803,409.8,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/19/2014,10:34,795.5,2,2.61,407.7,2,2.29,1013.1,16.9,93.1,14.222,30.615,797.6,408.6,782.1,400.7,381.4,784.9,402.1,382.8
EXPLORATORIUM,37.802,-122.398,5/19/2014,11:33,770.8,2,2.63,408,2,2.29,1013,16.8,93.05,14.041,30.627,772.9,408.9,757.9,401,356.9,760.7,402.5,358.3
EXPLORATORIUM,37.802,-122.398,5/19/2014,12:32,760.9,2,2.68,407.9,2,2.34,1013.1,16.6,93.13,13.855,30.606,763,408.9,748.4,401.1,347.3,751.1,402.5,348.6
EXPLORATORIUM,37.802,-122.398,5/19/2014,13:31,761.4,2,2.56,408.7,2,2.25,1013.1,16.5,93.14,13.752,30.589,763.3,409.6,748.8,401.8,347,751.6,403.3,348.2
EXPLORATORIUM,37.802,-122.398,5/19/2014,14:30,776.7,2,2.62,414,2,2.35,1013.5,16.4,93.19,-999,-999,778.7,415,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/19/2014,15:29,787.3,2,2.64,406.2,2,2.39,1014.2,16.3,93.26,14.289,30.592,789.3,407.2,774.8,399.7,375.1,777.6,401.1,376.5
EXPLORATORIUM,37.802,-122.398,5/19/2014,16:28,793.9,2,2.79,406.5,2,2.54,1014.3,16.3,93.4,-999,-999,796.2,407.6,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/19/2014,17:27,796.8,2,3.03,404.3,2,2.73,1014.6,16.3,93.65,14.708,30.621,799.2,405.5,784.4,398,386.5,787.3,399.4,387.9
EXPLORATORIUM,37.802,-122.398,5/19/2014,18:26,785.9,2,3,402.7,2,2.65,1014.6,16.5,93.98,-999,-999,788.3,403.8,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/19/2014,19:25,776.2,2,2.93,402.3,2,2.49,1014.3,16.7,94.39,15.7,30.626,778.5,403.3,763.1,395.3,367.8,765.9,396.7,369.1
EXPLORATORIUM,37.802,-122.398,5/19/2014,20:24,778.6,2,3.03,402.9,2,2.57,1014.5,16.9,94.81,15.865,30.617,781,404,765.5,396,369.5,768.3,397.4,370.9
EXPLORATORIUM,37.802,-122.398,5/19/2014,21:23,784.5,2,2.99,403.8,2,2.51,1014.3,17.2,95.03,15.923,30.545,786.9,404.8,771.2,396.7,374.5,773.9,398.1,375.8
EXPLORATORIUM,37.802,-122.398,5/19/2014,22:22,780.1,2,2.96,402.2,2,2.48,1014.2,17.4,95.16,-999,-999,782.4,403.2,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/19/2014,23:21,781.6,2,2.87,404,2,2.42,1013.7,17.6,95.18,15.488,30.571,783.9,405,768.1,396.9,371.2,770.9,398.3,372.6
EXPLORATORIUM,37.802,-122.398,5/20/2014,0:20,774,2,2.96,403.3,2,2.48,1013.4,17.7,95.04,15.191,30.59,776.3,404.3,760.6,396.2,364.4,763.4,397.6,365.7
EXPLORATORIUM,37.802,-122.398,5/20/2014,1:19,762.1,2,3.01,405.3,2,2.55,1013.2,17.7,94.89,14.559,30.555,764.4,406.3,749.4,398.4,351,752.1,399.8,352.3
EXPLORATORIUM,37.802,-122.398,5/20/2014,2:18,771.4,2,2.87,402.7,2,2.45,1013.3,17.8,94.67,14.496,30.557,773.6,403.7,758.5,395.8,362.7,761.3,397.3,364
EXPLORATORIUM,37.802,-122.398,5/20/2014,3:17,767.6,2,2.72,405.3,2,2.35,1013.4,17.8,94.49,14.338,30.575,769.7,406.2,754.9,398.4,356.5,757.6,399.9,357.8
EXPLORATORIUM,37.802,-122.398,5/20/2014,4:16,770,2,2.72,404,2,2.39,1013.5,17.7,94.29,-999,-999,772.1,404.9,-999,-999,-999,-999,-999,-999
EXPLORATORIUM,37.802,-122.398,5/20/2014,5:15,792.2,2,2.67,404.2,2,2.36,1014,17.6,94.04,14.218,30.62,794.4,405.2,779.6,397.7,382,782.5,399.1,383.4
EXPLORATORIUM,37.802,-122.398,5/20/2014,6:14,798.5,2,2.64,404.4,2,2.35,1014.1,17.4,93.87,14.339,30.617,800.7,405.3,785.8,397.8,388,788.6,399.2,389.4
EXPLORATORIUM,37.802,-122.398,5/20/2014,7:13,792.9,2,2.61,405.1,2,2.34,1013.8,17.2,93.65,14.46,30.612,795,406.1,779.9,398.4,381.5,782.7,399.8,382.9
EXPLORATORIUM,37.802,-122.398,5/20/2014,8:12,796.3,2,2.55,403.4,2,2.31,1013.7,17,93.58,14.559,30.645,798.3,404.3,783,396.6,386.4,785.8,398,387.8
